date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:00:22	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:00:22%20GMT	https://bitvez.com/static-file/public/coin/d7e1b20d9329c2033f270034-20240314132306.jpeg	/Users/sodiq.oyebola/websites/calvin/bitvez.com/static-file/public/coin/d7e1b20d9329c2033f270034-20240314132306.2de.delayed	(from https://bitvez.com/fee.aspx)
15:00:24	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:00:23%20GMT	https://bitvez.com/static-file/public/coin/4e1e3bec48104de233fe5c4b-20240315102003.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/static-file/public/coin/4e1e3bec48104de233fe5c4b-20240315102003.2df.delayed	(from https://bitvez.com/fee.aspx)
15:00:25	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:00:24%20GMT	https://bitvez.com/static-file/public/coin/aea9a580960f535507365985-20240318094708.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/static-file/public/coin/aea9a580960f535507365985-20240318094708.2e0.delayed	(from https://bitvez.com/fee.aspx)
15:00:27	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:00:27%20GMT	https://bitvez.com/static-file/public/coin/4bdf64fdea1998f4408c1837-20240319042441.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/static-file/public/coin/4bdf64fdea1998f4408c1837-20240319042441.2e1.delayed	(from https://bitvez.com/fee.aspx)
15:00:28	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:00:28%20GMT	https://bitvez.com/static-file/public/coin/d79b66a89977590d473e2d45-20240329091630.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/static-file/public/coin/d79b66a89977590d473e2d45-20240329091630.2e2.delayed	(from https://bitvez.com/fee.aspx)
15:00:29	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:00:29%20GMT	https://bitvez.com/static-file/public/coin/67c5279f0572288cfb7f16a4-20240401060652.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/static-file/public/coin/67c5279f0572288cfb7f16a4-20240401060652.2e3.delayed	(from https://bitvez.com/fee.aspx)
15:00:30	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:00:30%20GMT	https://bitvez.com/static-file/public/coin/10bc86a08740e5e862e54afe-20240401101031.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/static-file/public/coin/10bc86a08740e5e862e54afe-20240401101031.2e4.delayed	(from https://bitvez.com/fee.aspx)
15:00:31	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:00:31%20GMT	https://bitvez.com/static-file/public/coin/ae51200169a56955f498c786-20240404022554.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/static-file/public/coin/ae51200169a56955f498c786-20240404022554.2e5.delayed	(from https://bitvez.com/fee.aspx)
15:00:33	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:00:33%20GMT	https://bitvez.com/static-file/public/coin/705c4f8a72d005cf5bead01e-20240408081947.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/static-file/public/coin/705c4f8a72d005cf5bead01e-20240408081947.2e6.delayed	(from https://bitvez.com/fee.aspx)
15:00:34	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:00:34%20GMT	https://bitvez.com/static-file/public/coin/1bd50cbec6de28ba3eb4dffd-20240409021700.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/static-file/public/coin/1bd50cbec6de28ba3eb4dffd-20240409021700.2e7.delayed	(from https://bitvez.com/fee.aspx)
15:00:35	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:00:35%20GMT	https://bitvez.com/static-file/public/coin/9c803723febc4a061342e100-20240416032842.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/static-file/public/coin/9c803723febc4a061342e100-20240416032842.2e8.delayed	(from https://bitvez.com/fee.aspx)
15:00:37	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:00:36%20GMT	https://bitvez.com/static-file/public/coin/2e158d87054b198a324a950f-20240416071621.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/static-file/public/coin/2e158d87054b198a324a950f-20240416071621.2e9.delayed	(from https://bitvez.com/fee.aspx)
15:00:38	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:00:37%20GMT	https://bitvez.com/static-file/public/coin/7050ae1443412b919dc7b208-20240429062233.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/static-file/public/coin/7050ae1443412b919dc7b208-20240429062233.2ea.delayed	(from https://bitvez.com/fee.aspx)
15:00:39	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:00:38%20GMT	https://bitvez.com/static-file/public/coin/98d5ba5b56ff774c3b5ced3b-20240515095417.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/static-file/public/coin/98d5ba5b56ff774c3b5ced3b-20240515095417.2eb.delayed	(from https://bitvez.com/fee.aspx)
15:00:41	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:00:41%20GMT	https://bitvez.com/static-file/public/coin/f24188eeac699c6f3c5c8a89-20240524025935.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/static-file/public/coin/f24188eeac699c6f3c5c8a89-20240524025935.2ec.delayed	(from https://bitvez.com/fee.aspx)
15:00:42	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:00:42%20GMT	https://bitvez.com/static-file/public/coin/96e473d9fe84f8af7ba7581e-20240606041831.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/static-file/public/coin/96e473d9fe84f8af7ba7581e-20240606041831.2ed.delayed	(from https://bitvez.com/fee.aspx)
15:00:43	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:00:43%20GMT	https://bitvez.com/static-file/public/coin/39c66df483f41b43b8f1bf66-20240606074446.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/static-file/public/coin/39c66df483f41b43b8f1bf66-20240606074446.2ee.delayed	(from https://bitvez.com/fee.aspx)
15:00:45	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:00:45%20GMT	https://bitvez.com/static-file/public/coin/291704a55242833ce5e542e8-20240611031303.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/static-file/public/coin/291704a55242833ce5e542e8-20240611031303.2ef.delayed	(from https://bitvez.com/fee.aspx)
15:00:46	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:00:46%20GMT	https://bitvez.com/static-file/public/coin/801c1b905eda4a63eff5c2fe-20240617062413.jpeg	/Users/sodiq.oyebola/websites/calvin/bitvez.com/static-file/public/coin/801c1b905eda4a63eff5c2fe-20240617062413.2f0.delayed	(from https://bitvez.com/fee.aspx)
15:00:47	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:00:47%20GMT	https://bitvez.com/static-file/public/coin/875daf2686c69cbccf9da855-20240619082802.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/static-file/public/coin/875daf2686c69cbccf9da855-20240619082802.2f1.delayed	(from https://bitvez.com/fee.aspx)
15:00:48	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:00:48%20GMT	https://bitvez.com/static-file/public/coin/af36445ffc7210db27dd9c12-20240625091452.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/static-file/public/coin/af36445ffc7210db27dd9c12-20240625091452.2f2.delayed	(from https://bitvez.com/fee.aspx)
15:00:50	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:00:49%20GMT	https://bitvez.com/static-file/public/coin/22c337c1427c528355bab000-20240620075205.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/static-file/public/coin/22c337c1427c528355bab000-20240620075205.2f3.delayed	(from https://bitvez.com/fee.aspx)
15:00:51	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:00:51%20GMT	https://bitvez.com/static-file/public/coin/7a247a7e02f516bfa3c9b0a2-20240718063119.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/static-file/public/coin/7a247a7e02f516bfa3c9b0a2-20240718063119.2f4.delayed	(from https://bitvez.com/fee.aspx)
15:00:53	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:00:52%20GMT	https://bitvez.com/static-file/public/coin/686645a84ba7756ee3e774a4-20240719081730.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/static-file/public/coin/686645a84ba7756ee3e774a4-20240719081730.2f5.delayed	(from https://bitvez.com/fee.aspx)
15:00:54	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:00:54%20GMT	https://bitvez.com/static-file/public/coin/4cb7ce498ae1c447e7d09e21-20240719093857.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/static-file/public/coin/4cb7ce498ae1c447e7d09e21-20240719093857.2f6.delayed	(from https://bitvez.com/fee.aspx)
15:00:56	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:00:56%20GMT	https://bitvez.com/static-file/public/coin/f0a8a42826c5a663c5414f04-20240730045013.jpeg	/Users/sodiq.oyebola/websites/calvin/bitvez.com/static-file/public/coin/f0a8a42826c5a663c5414f04-20240730045013.2f7.delayed	(from https://bitvez.com/fee.aspx)
15:00:57	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:00:57%20GMT	https://bitvez.com/static-file/public/coin/c168c1bb6f9807aa3cb3755b-20240730063820.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/static-file/public/coin/c168c1bb6f9807aa3cb3755b-20240730063820.2f8.delayed	(from https://bitvez.com/fee.aspx)
15:00:58	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:00:58%20GMT	https://bitvez.com/static-file/public/coin/ae06523e85051b12439d6035-20240801042856.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/static-file/public/coin/ae06523e85051b12439d6035-20240801042856.2f9.delayed	(from https://bitvez.com/fee.aspx)
15:01:00	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:00:59%20GMT	https://bitvez.com/static-file/public/coin/4a4f59d60b141e0150ddb81f-20240802042119.jpeg	/Users/sodiq.oyebola/websites/calvin/bitvez.com/static-file/public/coin/4a4f59d60b141e0150ddb81f-20240802042119.2fa.delayed	(from https://bitvez.com/fee.aspx)
15:01:01	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:01:00%20GMT	https://bitvez.com/static-file/public/coin/3cef5274c59883f2d99eff7b-20240807101848.jpeg	/Users/sodiq.oyebola/websites/calvin/bitvez.com/static-file/public/coin/3cef5274c59883f2d99eff7b-20240807101848.2fb.delayed	(from https://bitvez.com/fee.aspx)
15:01:03	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:01:03%20GMT	https://bitvez.com/static-file/public/coin/230cce5f44465eece8939203-20240812102102.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/static-file/public/coin/230cce5f44465eece8939203-20240812102102.2fc.delayed	(from https://bitvez.com/fee.aspx)
15:01:04	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:01:04%20GMT	https://bitvez.com/static-file/public/coin/b679978f2d43f7057ee5c023-20240819092905.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/static-file/public/coin/b679978f2d43f7057ee5c023-20240819092905.2fd.delayed	(from https://bitvez.com/fee.aspx)
15:01:05	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:01:05%20GMT	https://bitvez.com/static-file/public/coin/63839a7ce40988b53b93f2cd-20240819104949.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/static-file/public/coin/63839a7ce40988b53b93f2cd-20240819104949.2fe.delayed	(from https://bitvez.com/fee.aspx)
15:01:06	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:01:06%20GMT	https://bitvez.com/static-file/public/coin/b7410d15a7d680d2ef12bae7-20240821063537.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/static-file/public/coin/b7410d15a7d680d2ef12bae7-20240821063537.2ff.delayed	(from https://bitvez.com/fee.aspx)
15:01:08	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:01:07%20GMT	https://bitvez.com/static-file/public/coin/403a2d10a07f1d590e36b65f-20240830055201.jpeg	/Users/sodiq.oyebola/websites/calvin/bitvez.com/static-file/public/coin/403a2d10a07f1d590e36b65f-20240830055201.300.delayed	(from https://bitvez.com/fee.aspx)
15:01:09	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:01:08%20GMT	https://bitvez.com/static-file/public/coin/104c7533811926e602c16415-20240902061554.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/static-file/public/coin/104c7533811926e602c16415-20240902061554.301.delayed	(from https://bitvez.com/fee.aspx)
15:01:10	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:01:09%20GMT	https://bitvez.com/static-file/public/coin/7f519f35ca3c674cb384e14b-20240905043405.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/static-file/public/coin/7f519f35ca3c674cb384e14b-20240905043405.302.delayed	(from https://bitvez.com/fee.aspx)
15:01:11	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:01:11%20GMT	https://bitvez.com/static-file/public/coin/4ba9f32066460b6ff152f445-20240910072354.jpeg	/Users/sodiq.oyebola/websites/calvin/bitvez.com/static-file/public/coin/4ba9f32066460b6ff152f445-20240910072354.303.delayed	(from https://bitvez.com/fee.aspx)
15:01:13	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:01:12%20GMT	https://bitvez.com/static-file/public/coin/f86ddd86e4db4b5b6d01183d-20240910083216.jpeg	/Users/sodiq.oyebola/websites/calvin/bitvez.com/static-file/public/coin/f86ddd86e4db4b5b6d01183d-20240910083216.304.delayed	(from https://bitvez.com/fee.aspx)
15:01:14	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:01:13%20GMT	https://bitvez.com/static-file/public/coin/94778c5d56dc45eb657620c0-20240913060511.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/static-file/public/coin/94778c5d56dc45eb657620c0-20240913060511.305.delayed	(from https://bitvez.com/fee.aspx)
15:01:15	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:01:15%20GMT	https://bitvez.com/static-file/public/coin/1cd1c3ec39d90286283ad5e3-20240918060534.jpeg	/Users/sodiq.oyebola/websites/calvin/bitvez.com/static-file/public/coin/1cd1c3ec39d90286283ad5e3-20240918060534.306.delayed	(from https://bitvez.com/fee.aspx)
15:01:17	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:01:17%20GMT	https://bitvez.com/static-file/public/coin/d91706cfec7425bf01c9f8a4-20240920061320.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/static-file/public/coin/d91706cfec7425bf01c9f8a4-20240920061320.307.delayed	(from https://bitvez.com/fee.aspx)
15:01:18	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:01:18%20GMT	https://bitvez.com/static-file/public/coin/73d0cf671fcd607e95189208-20240924024846.jpeg	/Users/sodiq.oyebola/websites/calvin/bitvez.com/static-file/public/coin/73d0cf671fcd607e95189208-20240924024846.308.delayed	(from https://bitvez.com/fee.aspx)
15:01:19	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:01:19%20GMT	https://bitvez.com/static-file/public/coin/1f94eab8d43e8759c5156a3f-20240925062949.png	/Users/sodiq.oyebola/websites/calvin/bitvez.com/static-file/public/coin/1f94eab8d43e8759c5156a3f-20240925062949.309.delayed	(from https://bitvez.com/fee.aspx)
15:01:21	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:01:20%20GMT	https://bitvez.com/vip/en-US	/Users/sodiq.oyebola/websites/calvin/bitvez.com/vip/en-US.30a.delayed	(from https://bitvez.com/fee.aspx)
15:01:22	73399/73399	---M-Z	200	added ('OK')	text/css	etag:%220878ad3a024db1:0%22	https://bitvez.com/support/hc/assets/application-a42a464885a505c24ac3b0ab35047489.css	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/hc/assets/application-a42a464885a505c24ac3b0ab35047489.css	(from https://bitvez.com/support/user-agreement.aspx)
15:01:25	295934/295934	---M-Z	200	added ('OK')	text/css	etag:%220878ad3a024db1:0%22	https://bitvez.com/support/hc/theming_assets/2159564/114095153533/style.css?digest=29990356656411	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/hc/theming_assets/2159564/114095153533/style244c.css	(from https://bitvez.com/support/user-agreement.aspx)
15:01:26	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:01:26%20GMT	https://bitvez.com/support/hc/theming_assets/01HZPG3BECECBG2E9ASQTBH7EN	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/hc/theming_assets/01HZPG3BECECBG2E9ASQTBH7EN.30d.delayed	(from https://bitvez.com/support/user-agreement.aspx)
15:01:28	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:01:28%20GMT	https://bitvez.com/support/hc/theming_assets/01HZPG38QTNEKM9D4FS277D07M	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/hc/theming_assets/01HZPG38QTNEKM9D4FS277D07M.30e.delayed	(from https://bitvez.com/support/user-agreement.aspx)
15:01:29	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:01:29%20GMT	https://bitvez.com/support/hc/theming_assets/01HZPG2Z1076P60271DGWAH3CX	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/hc/theming_assets/01HZPG2Z1076P60271DGWAH3CX.30f.delayed	(from https://bitvez.com/support/user-agreement.aspx)
15:01:30	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:01:30%20GMT	https://bitvez.com/support/hc/theming_assets/01HZPG35GMDA2PV3J99VE9NB07	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/hc/theming_assets/01HZPG35GMDA2PV3J99VE9NB07.310.delayed	(from https://bitvez.com/support/user-agreement.aspx)
15:01:32	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:01:32%20GMT	https://bitvez.com/support/hc/theming_assets/01HZPG37CQR3618JX216WQRSN7	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/hc/theming_assets/01HZPG37CQR3618JX216WQRSN7.311.delayed	(from https://bitvez.com/support/user-agreement.aspx)
15:01:33	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:01:33%20GMT	https://bitvez.com/support/hc/en-us	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/hc/en-us.312.delayed	(from https://bitvez.com/support/user-agreement.aspx)
15:01:35	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:01:34%20GMT	https://bitvez.com/support/BitVez.com	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/BitVez.313.delayed	(from https://bitvez.com/support/user-agreement.aspx)
15:01:36	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:01:36%20GMT	https://bitvez.com/support/hc/theming_assets/01HZPG3A383GX1VZM3FQ0YSVM9	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/hc/theming_assets/01HZPG3A383GX1VZM3FQ0YSVM9.314.delayed	(from https://bitvez.com/support/user-agreement.aspx)
15:01:37	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:01:37%20GMT	https://bitvez.com/support/hc/theming_assets/01HZPG32D4VZTG34S74ESYZNT3	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/hc/theming_assets/01HZPG32D4VZTG34S74ESYZNT3.315.delayed	(from https://bitvez.com/support/user-agreement.aspx)
15:01:39	1245/1245	---M--	404	error ('Not%20Found')	text/html	date:Wed,%2015%20Jan%202025%2014:01:38%20GMT	https://bitvez.com/support/hc/theming_assets/01HZPG36EPSQE68E5FKARZ5985	/Users/sodiq.oyebola/websites/calvin/bitvez.com/support/hc/theming_assets/01HZPG36EPSQE68E5FKARZ5985.316.delayed	(from https://bitvez.com/support/user-agreement.aspx)
